TrackID,Frame,T,X,Y,Movie
84,9,9,521.9131944444445,394.49652777777777,mid_1
76,9,9,564.3993399339934,332.1287128712871,mid_1
70,9,9,120.70411985018727,337.14232209737827,mid_1
69,9,9,323.56944444444446,339.30833333333334,mid_1
45,9,9,379.1850899742931,378.65295629820054,mid_1
32,9,9,301.5501858736059,372.1078066914498,mid_1
47,9,9,442.6775700934579,374.86915887850466,mid_1
68,9,9,335.7647058823529,316.6666666666667,mid_1
52,9,9,476.9113712374582,349.40802675585286,mid_1
22,9,9,321.23764705882354,307.9764705882353,mid_1
54,9,9,499.65269461077844,308.50099800399204,mid_1
33,9,9,212.30484988452656,356.715935334873,mid_1
37,9,9,116.90521327014218,352.1469194312796,mid_1
38,10,10,234.74137931034483,357.35714285714283,mid_1
33,10,10,210.74942528735633,355.99310344827586,mid_1
74,10,10,237.03284671532847,286.93065693430657,mid_1
5,10,10,212.93333333333334,209.06666666666666,mid_1
60,10,10,410.2016985138004,211.52229299363057,mid_1
12,10,10,504.7300319488818,277.4520766773163,mid_1
6,10,10,149.27575757575758,217.61515151515152,mid_1
23,10,10,276.2718446601942,302.90453074433657,mid_1
62,10,10,468.3,297.9472222222222,mid_1
20,10,10,350.70283018867923,297.97641509433964,mid_1
65,10,10,349.8,265.24074074074076,mid_1
17,10,10,181.10791366906474,276.02517985611513,mid_1
35,10,10,402.0552486187845,358.5,mid_1
44,10,10,276.70077519379845,367.9317829457364,mid_1
39,10,10,505.1145833333333,364.825,mid_1
22,10,10,326.50313479623827,313.02037617554856,mid_1
85,10,10,91.83636363636364,314.33246753246755,mid_1
48,10,10,544.578947368421,325.22514619883043,mid_1
28,10,10,495.29074889867843,469.4992657856094,mid_1
25,10,10,391.2886597938144,471.5257731958763,mid_1
27,10,10,118.81481481481481,571.75,mid_1
29,10,10,85.55833333333334,589.2916666666666,mid_1
57,10,10,57.52777777777778,595.625,mid_1
34,10,10,328.09486166007906,365.40909090909093,mid_1
32,10,10,300.3891891891892,370.1261261261261,mid_1
47,10,10,442.1654247391952,376.3517138599106,mid_1
45,10,10,378.04455445544556,378.240099009901,mid_1
46,10,10,112.70277777777778,386.775,mid_1
58,10,10,486.98687089715537,400.65207877461705,mid_1
84,10,10,523.2022471910112,396.13483146067415,mid_1
43,10,10,382.74097664543524,403.4734607218684,mid_1
69,10,10,322.29262086513995,339.58015267175574,mid_1
52,10,10,470.98692810457516,348.84313725490193,mid_1
86,10,10,481.79661016949154,355.6677966101695,mid_1
76,10,10,562.9073359073359,331.44015444015446,mid_1
79,10,10,151.21556886227546,325.8203592814371,mid_1
50,10,10,366.5649484536082,331.5505154639175,mid_1
78,10,10,406.09183673469386,327.3333333333333,mid_1
30,10,10,290.7711111111111,336.09555555555556,mid_1
82,10,10,552.1904761904761,295.1577380952381,mid_1
53,10,10,39.60839160839161,292.83916083916085,mid_1
19,10,10,216.88929889298893,302.9261992619926,mid_1
55,10,10,310.1904761904762,120.62380952380953,mid_1
0,10,10,237.40288924558587,147.46709470304975,mid_1
87,10,10,148.4373831775701,278.77383177570096,mid_1
7,10,10,365.87371134020617,229.4020618556701,mid_1
80,10,10,418.1029023746702,245.5382585751979,mid_1
10,10,10,217.78450363196126,239.55690072639226,mid_1
72,10,10,182.832,237.06133333333332,mid_1
9,10,10,151.2772585669782,251.0,mid_1
24,10,10,274.1183431952663,260.41715976331363,mid_1
11,10,10,305.1808118081181,261.909594095941,mid_1
13,10,10,249.88953488372093,255.0,mid_1
54,10,10,498.8875598086124,308.5287081339713,mid_1
31,10,10,187.2165820642978,312.2182741116751,mid_1
41,10,10,530.8330170777989,424.6812144212524,mid_1
14,10,10,388.5703564727955,438.3414634146341,mid_1
42,10,10,336.43810848400557,446.78442280945757,mid_1
3,10,10,327.0239520958084,201.14970059880238,mid_1
4,10,10,245.85564853556485,204.39748953974896,mid_1
56,10,10,349.2809917355372,201.1404958677686,mid_1
54,11,11,499.6473429951691,308.55555555555554,mid_1
31,11,11,186.96795952782463,311.3086003372681,mid_1
23,11,11,277.3188647746244,301.4357262103506,mid_1
53,11,11,40.361111111111114,291.9166666666667,mid_1
20,11,11,351.2914798206278,296.03811659192826,mid_1
35,11,11,401.6498516320475,358.2700296735905,mid_1
39,11,11,503.5811403508772,364.3092105263158,mid_1
44,11,11,276.24831081081084,369.55236486486484,mid_1
34,11,11,328.14126394052045,365.35873605947955,mid_1
32,11,11,300.64026402640263,368.65676567656766,mid_1
48,11,11,544.382096069869,329.3122270742358,mid_1
79,11,11,149.06912442396313,326.9078341013825,mid_1
50,11,11,364.5410199556541,333.5920177383592,mid_1
46,11,11,111.15384615384616,386.8916083916084,mid_1
58,11,11,488.71264367816093,400.588122605364,mid_1
43,11,11,380.331914893617,403.8553191489362,mid_1
88,11,11,411.42051282051284,417.5948717948718,mid_1
41,11,11,531.537109375,423.80859375,mid_1
86,11,11,481.180412371134,358.71907216494844,mid_1
37,11,11,114.38289962825279,353.453531598513,mid_1
33,11,11,208.83143507972665,354.90660592255125,mid_1
90,11,11,507.25482625482624,475.9111969111969,mid_1
26,11,11,554.116173120729,474.02733485193625,mid_1
27,11,11,117.77261613691931,573.4694376528117,mid_1
29,11,11,85.47398843930635,589.985549132948,mid_1
57,11,11,58.91566265060241,596.3132530120482,mid_1
47,11,11,437.40816326530614,374.46683673469386,mid_1
45,11,11,378.0141509433962,378.47641509433964,mid_1
89,11,11,446.7829181494662,383.0889679715302,mid_1
56,11,11,348.98133333333334,199.09333333333333,mid_1
4,11,11,246.2540322580645,204.20967741935485,mid_1
3,11,11,328.0592991913747,201.9056603773585,mid_1
5,11,11,212.62770562770564,208.3030303030303,mid_1
60,11,11,410.2134570765661,213.18561484918794,mid_1
14,11,11,388.38608695652175,439.69565217391306,mid_1
42,11,11,333.0180555555556,444.09027777777777,mid_1
28,11,11,494.91358024691357,467.9382716049383,mid_1
91,11,11,310.9472049689441,229.63975155279502,mid_1
7,11,11,367.15812917594656,230.60579064587972,mid_1
6,11,11,149.71469740634006,217.164265129683,mid_1
82,11,11,550.8590425531914,296.0664893617021,mid_1
74,11,11,235.5142857142857,288.7257142857143,mid_1
72,11,11,183.22520107238606,237.97319034852546,mid_1
80,11,11,420.4580335731415,246.79616306954438,mid_1
10,11,11,219.32456140350877,240.3048245614035,mid_1
17,11,11,180.05739514348787,276.8454746136865,mid_1
12,11,11,508.2013888888889,276.1770833333333,mid_1
87,11,11,144.98232323232324,279.18939393939394,mid_1
9,11,11,150.35833333333332,250.46666666666667,mid_1
13,11,11,252.56296296296296,256.01851851851853,mid_1
55,11,11,309.2649253731343,123.3526119402985,mid_1
0,11,11,237.40765391014975,148.49251247920134,mid_1
92,11,11,326.6418732782369,155.39118457300276,mid_1
65,11,11,346.5513126491647,266.3412887828162,mid_1
24,11,11,273.5983379501385,260.85872576177286,mid_1
11,11,11,304.64396887159535,263.408560311284,mid_1
85,11,11,89.92929292929293,319.2040404040404,mid_1
22,11,11,327.68924889543445,314.7452135493373,mid_1
19,11,11,215.06065857885616,304.0797227036395,mid_1
52,11,11,471.0539419087137,350.38589211618256,mid_1
93,11,11,25.752613240418118,347.8466898954704,mid_1
76,11,11,565.8656716417911,332.17910447761193,mid_1
30,11,11,288.1225,338.5125,mid_1
69,11,11,322.4024390243902,341.12439024390244,mid_1
25,12,12,390.97596153846155,471.49038461538464,mid_1
42,12,12,329.67642956764297,443.3751743375174,mid_1
28,12,12,489.0597302504817,470.6396917148362,mid_1
14,12,12,388.77072310405646,440.34567901234567,mid_1
26,12,12,553.7094017094017,474.45299145299145,mid_1
29,12,12,85.567335243553,590.487106017192,mid_1
27,12,12,118.07455012853471,574.1388174807198,mid_1
90,12,12,506.6894409937888,477.59316770186336,mid_1
45,12,12,377.7607655502392,377.64354066985646,mid_1
47,12,12,436.8598901098901,374.3269230769231,mid_1
55,12,12,310.271186440678,124.84557438794727,mid_1
91,12,12,313.4952978056426,229.56112852664577,mid_1
7,12,12,367.173640167364,232.43514644351464,mid_1
6,12,12,149.88636363636363,217.0,mid_1
60,12,12,411.40992167101825,212.4177545691906,mid_1
5,12,12,213.5367088607595,206.8227848101266,mid_1
80,12,12,420.7565632458234,246.94272076372314,mid_1
10,12,12,219.74592074592076,239.018648018648,mid_1
72,12,12,182.1306818181818,237.92613636363637,mid_1
23,12,12,280.004942339374,299.1548599670511,mid_1
82,12,12,550.0475059382422,296.8622327790974,mid_1
53,12,12,37.84939759036145,291.394578313253,mid_1
20,12,12,350.53473684210525,293.78526315789475,mid_1
74,12,12,233.7722222222222,288.4138888888889,mid_1
17,12,12,180.3300248138958,280.99007444168734,mid_1
4,12,12,245.84154175588864,204.03854389721627,mid_1
56,12,12,348.55263157894734,197.60233918128654,mid_1
65,12,12,348.7511520737327,268.2534562211982,mid_1
11,12,12,306.1920152091255,263.6539923954373,mid_1
24,12,12,273.55874673629245,260.26370757180155,mid_1
13,12,12,251.33893557422968,255.09803921568627,mid_1
9,12,12,151.19435736677116,250.2664576802508,mid_1
54,12,12,499.92233009708735,311.1432038834951,mid_1
22,12,12,327.50099800399204,315.05588822355287,mid_1
85,12,12,87.52849740932642,319.8791018998273,mid_1
48,12,12,543.2214285714285,328.04047619047617,mid_1
79,12,12,148.77557755775578,328.9504950495049,mid_1
12,12,12,507.9439071566731,273.81624758220505,mid_1
87,12,12,144.33837429111531,279.48960302457465,mid_1
31,12,12,185.32337434094904,313.02108963093144,mid_1
62,12,12,468.2838196286472,301.315649867374,mid_1
19,12,12,214.33965517241379,305.21724137931034,mid_1
33,12,12,208.02409638554218,354.2289156626506,mid_1
37,12,12,113.85090909090908,352.4654545454545,mid_1
38,12,12,236.87261146496814,353.92569002123145,mid_1
30,12,12,286.75335120643433,341.9034852546917,mid_1
69,12,12,325.2467043314501,340.50282485875704,mid_1
76,12,12,564.1007751937984,332.63178294573646,mid_1
50,12,12,360.5081967213115,332.56830601092895,mid_1
78,12,12,405.3482142857143,330.9970238095238,mid_1
94,12,12,416.39908256880733,369.1605504587156,mid_1
32,12,12,300.096256684492,369.8199643493761,mid_1
44,12,12,275.4357723577236,370.4991869918699,mid_1
34,12,12,327.5299003322259,365.54152823920265,mid_1
39,12,12,503.52024291497975,366.56477732793525,mid_1
35,12,12,401.1143695014663,358.57184750733137,mid_1
86,12,12,480.73383084577114,361.3333333333333,mid_1
52,12,12,471.1641791044776,353.0696517412935,mid_1
41,12,12,531.6242884250474,422.4212523719165,mid_1
88,12,12,412.1968503937008,417.1102362204724,mid_1
43,12,12,377.82947368421054,403.6842105263158,mid_1
84,12,12,527.8277027027027,400.7027027027027,mid_1
58,12,12,488.30625,402.7895833333333,mid_1
46,12,12,113.36694677871148,388.18767507002804,mid_1
92,12,12,325.8408071748879,157.457399103139,mid_1
3,12,12,328.35042735042737,201.44159544159544,mid_1
0,12,12,237.3246492985972,146.32865731462925,mid_1
62,13,13,469.208,302.28,mid_1
30,13,13,286.9222797927461,344.06476683937825,mid_1
69,13,13,324.31880733944956,341.2110091743119,mid_1
33,13,13,206.32122905027933,353.05307262569835,mid_1
23,13,13,279.4125412541254,299.73267326732673,mid_1
82,13,13,548.984886649874,298.63224181360204,mid_1
47,13,13,436.7134670487106,375.5587392550143,mid_1
76,13,13,567.8115384615385,334.6923076923077,mid_1
79,13,13,147.59872611464968,327.29936305732485,mid_1
44,13,13,274.0360205831904,372.67238421955403,mid_1
32,13,13,299.89666666666665,369.34,mid_1
39,13,13,502.19123505976097,366.42231075697214,mid_1
34,13,13,328.11764705882354,367.01707779886146,mid_1
58,13,13,488.8983957219251,405.19786096256684,mid_1
84,13,13,528.4417475728155,402.02912621359224,mid_1
35,13,13,400.2,359.653125,mid_1
86,13,13,479.7130434782609,361.8057971014493,mid_1
52,13,13,470.35135135135135,353.3938223938224,mid_1
42,13,13,325.19870967741934,442.1264516129032,mid_1
50,13,13,358.3255131964809,334.4692082111437,mid_1
37,13,13,113.9136690647482,345.5875299760192,mid_1
78,13,13,402.5552995391705,331.53456221198155,mid_1
89,13,13,446.73037542662115,383.57679180887374,mid_1
43,13,13,376.5814432989691,404.3030927835052,mid_1
5,13,13,214.89296636085626,206.16207951070336,mid_1
4,13,13,247.6036217303823,202.69416498993965,mid_1
31,13,13,184.14981949458485,313.0,mid_1
22,13,13,329.2740619902121,315.1141924959217,mid_1
19,13,13,213.13825757575756,308.5681818181818,mid_1
74,13,13,230.47747747747746,290.1936936936937,mid_1
53,13,13,38.421052631578945,290.4973684210526,mid_1
20,13,13,349.8692946058091,290.87966804979254,mid_1
17,13,13,178.5817610062893,281.0125786163522,mid_1
87,13,13,143.17636363636365,280.6890909090909,mid_1
60,13,13,413.55058823529413,210.0,mid_1
6,13,13,151.36923076923077,217.1846153846154,mid_1
91,13,13,317.13084112149534,228.3177570093458,mid_1
0,13,13,237.36565656565656,148.06060606060606,mid_1
92,13,13,323.89250814332246,158.2442996742671,mid_1
55,13,13,310.9145728643216,123.36683417085428,mid_1
80,13,13,421.22736842105263,248.18315789473684,mid_1
9,13,13,151.20676691729324,249.2330827067669,mid_1
81,13,13,117.75308641975309,249.50205761316872,mid_1
13,13,13,251.23245614035088,256.5043859649123,mid_1
24,13,13,272.3314447592068,259.39660056657226,mid_1
65,13,13,349.0448877805486,269.0523690773067,mid_1
12,13,13,505.05827067669173,274.1936090225564,mid_1
11,13,13,306.41516966067866,263.41516966067866,mid_1
7,13,13,367.2909482758621,235.05172413793105,mid_1
72,13,13,183.40331491712706,239.06906077348066,mid_1
10,13,13,219.64720194647202,237.8978102189781,mid_1
41,13,13,530.3103448275862,421.91651542649726,mid_1
88,13,13,411.0817610062893,417.8721174004193,mid_1
45,13,13,377.985257985258,377.8968058968059,mid_1
29,13,13,85.28358208955224,590.8567164179104,mid_1
25,13,13,391.1636363636364,471.46363636363634,mid_1
27,13,13,118.57868020304568,574.8654822335026,mid_1
14,13,13,391.69367088607595,438.1544303797468,mid_1
48,13,13,541.1785714285714,328.45714285714286,mid_1
54,13,13,499.6978260869565,312.3478260869565,mid_1
28,13,13,488.7575187969925,471.9191729323308,mid_1
10,14,14,220.09263657957246,239.89311163895488,mid_1
9,14,14,152.5568862275449,246.19161676646706,mid_1
55,14,14,310.14858490566036,125.5,mid_1
95,14,14,108.38490566037736,277.8264150943396,mid_1
87,14,14,143.35658914728683,281.2596899224806,mid_1
96,14,14,444.9675675675676,166.44324324324324,mid_1
4,14,14,249.35795454545453,202.91098484848484,mid_1
6,14,14,151.61581920903956,217.76553672316385,mid_1
91,14,14,319.4836065573771,228.44262295081967,mid_1
7,14,14,366.93231441048033,236.07860262008734,mid_1
72,14,14,184.16713091922006,239.13370473537606,mid_1
62,14,14,467.47566371681415,303.6570796460177,mid_1
19,14,14,214.21880998080613,309.5796545105566,mid_1
80,14,14,420.7580299785867,248.71092077087795,mid_1
13,14,14,250.0135593220339,255.4915254237288,mid_1
24,14,14,273.6422764227642,257.8943089430894,mid_1
11,14,14,305.1937269372694,264.23062730627305,mid_1
65,14,14,350.25380710659897,268.98984771573606,mid_1
12,14,14,504.8521897810219,275.257299270073,mid_1
17,14,14,175.78947368421052,283.3333333333333,mid_1
20,14,14,349.2766439909297,290.7981859410431,mid_1
97,14,14,399.21363636363634,287.07272727272726,mid_1
53,14,14,38.49769585253456,290.2396313364055,mid_1
23,14,14,279.38378378378377,298.9873873873874,mid_1
82,14,14,548.1164772727273,299.39772727272725,mid_1
76,14,14,570.2926045016077,334.1382636655949,mid_1
39,14,14,501.44100580270793,366.84719535783364,mid_1
98,14,14,378.57241379310346,448.95862068965516,mid_1
42,14,14,323.4384105960265,441.70728476821193,mid_1
41,14,14,532.228187919463,422.413870246085,mid_1
88,14,14,413.63574660633486,418.76244343891403,mid_1
14,14,14,391.56777493606137,438.9360613810742,mid_1
31,14,14,183.5286343612335,314.85022026431716,mid_1
54,14,14,499.63713080168776,314.1455696202532,mid_1
22,14,14,330.32586206896553,316.83103448275864,mid_1
48,14,14,540.4401622718053,328.85598377281946,mid_1
79,14,14,146.29432624113474,330.43971631205676,mid_1
78,14,14,402.35059760956176,330.47808764940237,mid_1
43,14,14,375.64484126984127,404.2142857142857,mid_1
58,14,14,488.63654618473896,404.7168674698795,mid_1
69,14,14,324.53139013452915,341.2309417040359,mid_1
99,14,14,428.9563953488372,340.7703488372093,mid_1
37,14,14,111.6188679245283,344.2830188679245,mid_1
38,14,14,235.81659388646287,355.44323144104806,mid_1
33,14,14,204.51482479784366,353.97574123989216,mid_1
86,14,14,473.98603839441535,360.05584642233856,mid_1
28,14,14,486.0971302428256,473.6379690949227,mid_1
26,14,14,550.3661417322835,482.90944881889766,mid_1
34,14,14,328.05163511187607,367.70740103270225,mid_1
32,14,14,305.12274368231044,366.8519855595668,mid_1
44,14,14,272.32619439868205,374.65568369028006,mid_1
45,14,14,376.6541850220264,378.97136563876654,mid_1
47,14,14,435.5764411027569,378.68671679197996,mid_1
89,14,14,450.2822299651568,382.4843205574913,mid_1
0,14,14,236.8056206088993,146.5831381733021,mid_1
92,14,14,322.9768115942029,159.83188405797102,mid_1
84,14,14,522.4812834224599,409.1016042780749,mid_1
29,14,14,86.09770114942529,591.2413793103449,mid_1
27,14,14,119.68877551020408,575.8010204081633,mid_1
35,14,14,399.9826086956522,359.96521739130435,mid_1
50,14,14,357.32608695652175,334.2554347826087,mid_1
90,14,14,500.8274111675127,479.497461928934,mid_1
44,15,15,271.01384083044985,376.4152249134948,mid_1
34,15,15,328.8929188255613,368.52504317789294,mid_1
69,15,15,325.3604887983707,341.4969450101833,mid_1
41,15,15,529.5134048257372,415.93163538873995,mid_1
9,15,15,152.76375404530745,246.48867313915858,mid_1
80,15,15,420.482254697286,248.15866388308976,mid_1
12,15,15,504.201581027668,274.0375494071146,mid_1
65,15,15,350.40896358543415,268.05322128851543,mid_1
24,15,15,272.63106796116506,259.621359223301,mid_1
55,15,15,311.1549636803874,124.29055690072639,mid_1
6,15,15,152.04214559386972,217.91954022988506,mid_1
91,15,15,319.6205533596838,229.01581027667984,mid_1
10,15,15,221.29976580796253,238.7704918032787,mid_1
72,15,15,185.1768115942029,242.16811594202898,mid_1
0,15,15,234.90529247910862,147.1448467966574,mid_1
4,15,15,250.7686116700201,202.32394366197184,mid_1
17,15,15,176.72208436724566,286.2133995037221,mid_1
20,15,15,349.14112903225805,289.1491935483871,mid_1
54,15,15,499.95228215767634,315.17427385892114,mid_1
31,15,15,181.84835164835164,317.52967032967035,mid_1
53,15,15,35.57627118644068,290.00847457627117,mid_1
74,15,15,229.3684210526316,291.8355263157895,mid_1
82,15,15,547.8773841961853,300.89373297002726,mid_1
23,15,15,279.6907775768535,299.40687160940325,mid_1
19,15,15,215.97623400365632,313.39122486288846,mid_1
11,15,15,305.1414913957935,264.95411089866155,mid_1
95,15,15,106.28101265822785,279.46835443037975,mid_1
87,15,15,142.3786610878661,282.02510460251045,mid_1
62,15,15,467.6733870967742,307.4153225806452,mid_1
22,15,15,332.72134038800704,317.36507936507934,mid_1
85,15,15,80.15485074626865,326.1044776119403,mid_1
48,15,15,539.0585585585585,328.3198198198198,mid_1
50,15,15,355.9543010752688,333.1317204301075,mid_1
76,15,15,571.277397260274,335.57191780821915,mid_1
43,15,15,380.78145695364236,405.71523178807945,mid_1
5,15,15,213.71604938271605,206.070987654321,mid_1
88,15,15,419.112016293279,419.73116089613035,mid_1
38,15,15,235.49370277078086,355.48614609571786,mid_1
33,15,15,204.59078590785907,354.29539295392954,mid_1
86,15,15,472.15837937384896,360.707182320442,mid_1
35,15,15,399.0348101265823,360.2025316455696,mid_1
39,15,15,500.68697123519456,366.2148900169205,mid_1
32,15,15,298.3977086743044,370.0736497545008,mid_1
27,15,15,118.20809248554913,577.3988439306358,mid_1
29,15,15,85.65680473372781,591.6360946745563,mid_1
45,15,15,374.910284463895,379.3238512035011,mid_1
47,15,15,433.2729591836735,380.36479591836735,mid_1
89,15,15,450.75535168195717,382.348623853211,mid_1
58,15,15,487.93499043977056,405.80305927342255,mid_1
100,15,15,363.2448979591837,402.93367346938777,mid_1
26,15,15,549.0833333333334,486.0925925925926,mid_1
