TrackID,Frame,T,X,Y,Movie
133,29,29,166.76160337552741,444.6729957805907,mid_3
31,29,29,384.655303030303,521.125,mid_3
162,29,29,209.23302469135803,520.9058641975308,mid_3
143,29,29,95.0989847715736,465.5482233502538,mid_3
16,29,29,314.9304347826087,462.1021739130435,mid_3
15,29,29,138.24556962025318,466.89113924050633,mid_3
74,29,29,246.06103286384976,482.7042253521127,mid_3
43,29,29,154.94392523364485,589.5514018691589,mid_3
40,29,29,184.1723484848485,571.0511363636364,mid_3
18,29,29,148.1169757489301,490.3423680456491,mid_3
45,29,29,318.9961685823755,592.3256704980843,mid_3
98,30,30,190.23442136498517,309.3709198813056,mid_3
93,30,30,245.86474501108648,294.16629711751665,mid_3
97,30,30,388.989010989011,291.35164835164835,mid_3
94,30,30,102.8370607028754,292.37539936102235,mid_3
86,30,30,231.35978835978835,220.85185185185185,mid_3
54,30,30,201.3526912181303,62.005665722379604,mid_3
174,30,30,290.34574468085106,31.95744680851064,mid_3
100,30,30,266.0927536231884,312.35942028985505,mid_3
85,30,30,349.4979919678715,240.87951807228916,mid_3
106,30,30,259.84517766497464,240.73857868020303,mid_3
87,30,30,118.01206636500754,249.9049773755656,mid_3
92,30,30,264.33159268929506,269.70496083550916,mid_3
104,30,30,78.58245614035087,222.1140350877193,mid_3
5,30,30,357.5925925925926,317.10493827160496,mid_3
99,30,30,308.8815165876777,319.58530805687207,mid_3
172,30,30,435.98954703832754,279.6411149825784,mid_3
128,30,30,313.03343465045594,492.74924012158056,mid_3
20,30,30,159.37246963562754,214.0587044534413,mid_3
81,30,30,395.2039911308204,215.52106430155212,mid_3
67,30,30,340.74930362116993,144.8857938718663,mid_3
74,30,30,243.92335766423358,479.3430656934307,mid_3
75,30,30,271.10526315789474,482.0080971659919,mid_3
18,30,30,147.44550408719346,490.9509536784741,mid_3
19,30,30,398.1131498470948,484.8440366972477,mid_3
14,30,30,255.16494845360825,437.36082474226805,mid_3
9,30,30,303.0814132104455,432.2826420890937,mid_3
13,30,30,218.15068493150685,450.193302891933,mid_3
133,30,30,165.64459161147903,444.8830022075055,mid_3
15,30,30,137.76381909547737,467.2361809045226,mid_3
147,30,30,181.0938511326861,182.27831715210357,mid_3
70,30,30,258.09639727361247,177.9367088607595,mid_3
150,30,30,393.32911392405066,455.11708860759495,mid_3
79,30,30,382.98280802292265,181.52722063037248,mid_3
80,30,30,352.5800711743772,176.90747330960855,mid_3
180,30,30,247.11170212765958,317.1968085106383,mid_3
27,30,30,143.14092953523237,421.5352323838081,mid_3
48,30,30,197.47490347490347,4.899613899613899,mid_3
110,30,30,268.4831460674157,9.46816479400749,mid_3
49,30,30,149.96666666666667,21.685714285714287,mid_3
52,30,30,89.01869158878505,36.72429906542056,mid_3
51,30,30,206.11016949152543,32.45974576271186,mid_3
73,30,30,190.3584637268848,494.95590327169276,mid_3
76,30,30,350.37212276214836,519.0703324808184,mid_3
10,30,30,188.63220338983052,430.7457627118644,mid_3
170,30,30,97.13060428849903,102.03118908382066,mid_3
58,30,30,250.142,102.732,mid_3
173,30,30,293.5759493670886,581.3544303797469,mid_3
26,30,30,111.32067510548524,408.0956399437412,mid_3
22,30,30,200.018544935806,376.1355206847361,mid_3
2,30,30,332.3382352941176,350.8897058823529,mid_3
46,30,30,215.1933962264151,594.5047169811321,mid_3
45,30,30,317.87745098039215,593.1666666666666,mid_3
43,30,30,154.75738396624473,589.084388185654,mid_3
78,30,30,299.62444444444446,167.66666666666666,mid_3
179,30,30,190.5108695652174,178.3423913043478,mid_3
101,30,30,341.92896174863387,279.74863387978144,mid_3
68,30,30,96.8283185840708,154.1716814159292,mid_3
69,30,30,315.12331838565024,155.76681614349775,mid_3
152,30,30,207.36764705882354,145.38235294117646,mid_3
113,30,30,408.34343434343435,151.15824915824916,mid_3
44,30,30,104.92130518234165,586.1612284069098,mid_3
84,30,30,300.7530647985989,210.59194395796848,mid_3
82,30,30,347.82059046177136,210.99242997728993,mid_3
83,30,30,116.14700193423597,184.31914893617022,mid_3
35,30,30,106.13102119460501,542.2736030828517,mid_3
3,30,30,159.42203389830507,369.0169491525424,mid_3
23,30,30,396.6734693877551,377.2820037105751,mid_3
36,30,30,149.196875,547.05625,mid_3
37,30,30,204.7193763919822,555.521158129176,mid_3
143,30,30,94.937576499388,465.70379436964504,mid_3
0,30,30,99.70973154362416,368.1627516778523,mid_3
16,30,30,314.70188679245285,462.6698113207547,mid_3
6,30,30,216.10614525139664,334.81564245810057,mid_3
4,30,30,244.95562599049128,348.0839936608558,mid_3
21,30,30,382.5658536585366,346.93658536585366,mid_3
95,30,30,139.6235294117647,273.9364705882353,mid_3
156,30,30,287.6744186046512,538.1136950904393,mid_3
28,30,30,164.43148688046648,502.4402332361516,mid_3
41,30,30,283.81739130434784,575.4115942028985,mid_3
42,30,30,245.16112084063047,575.5113835376533,mid_3
1,30,30,269.94280442804427,340.14944649446494,mid_3
144,30,30,277.04700854700855,391.04487179487177,mid_3
25,30,30,240.94677419354838,389.31774193548387,mid_3
77,30,30,131.56953642384107,327.3476821192053,mid_3
118,30,30,306.5926724137931,378.70043103448273,mid_3
65,30,30,193.33692722371967,140.15363881401618,mid_3
66,30,30,272.24944320712694,137.1291759465479,mid_3
33,30,30,309.73275862068965,551.9862068965517,mid_3
162,30,30,208.7084690553746,519.171009771987,mid_3
34,30,30,237.13919413919413,535.0091575091575,mid_3
32,30,30,154.58359621451103,531.9305993690851,mid_3
146,30,30,89.67924528301887,512.4787735849056,mid_3
31,30,30,383.3333333333333,521.1227106227107,mid_3
39,30,30,358.57073170731707,571.6780487804878,mid_3
38,30,30,125.11258278145695,571.4900662251656,mid_3
40,30,30,179.85220125786162,568.5251572327044,mid_3
171,30,30,152.06930693069307,108.06930693069307,mid_3
63,30,30,382.8666666666667,108.5247311827957,mid_3
130,30,30,244.733137829912,71.92375366568915,mid_3
158,30,30,298.1243781094527,63.8955223880597,mid_3
55,30,30,274.7922077922078,68.38218923933209,mid_3
60,30,30,160.2809364548495,116.80602006688963,mid_3
64,30,30,301.04395604395603,110.82142857142857,mid_3
57,30,30,189.85258964143426,109.82270916334662,mid_3
53,30,30,138.0845697329377,68.60979228486647,mid_3
135,30,30,277.84978540772534,89.28326180257511,mid_3
61,30,30,332.7590759075908,91.81518151815182,mid_3
59,30,30,217.6575630252101,115.91596638655462,mid_3
84,31,31,300.3310810810811,212.38006756756758,mid_3
20,31,31,159.30278884462152,214.9183266932271,mid_3
68,31,31,95.74295774647888,154.01232394366198,mid_3
69,31,31,316.31408775981527,155.94688221709006,mid_3
83,31,31,116.10763209393346,183.9334637964775,mid_3
78,31,31,299.41487279843443,165.67123287671234,mid_3
70,31,31,257.9619140625,178.1923828125,mid_3
179,31,31,186.7201646090535,180.3621399176955,mid_3
108,31,31,358.46178343949043,214.51592356687897,mid_3
49,31,31,149.57739557739558,20.479115479115478,mid_3
174,31,31,291.90977443609023,33.30075187969925,mid_3
48,31,31,199.0040322580645,4.762096774193548,mid_3
45,31,31,316.2651515151515,595.2575757575758,mid_3
46,31,31,215.53679653679654,594.4242424242424,mid_3
43,31,31,156.0097087378641,589.3203883495146,mid_3
54,31,31,199.54225352112675,63.03943661971831,mid_3
181,31,31,341.60377358490564,59.117924528301884,mid_3
51,31,31,205.93965517241378,32.644396551724135,mid_3
52,31,31,88.00146627565982,36.68768328445748,mid_3
173,31,31,291.04651162790697,582.8779069767442,mid_3
63,31,31,385.2701525054466,109.46623093681917,mid_3
22,31,31,200.61560283687945,374.73617021276596,mid_3
4,31,31,245.35314685314685,349.9160839160839,mid_3
57,31,31,189.2563025210084,111.28361344537815,mid_3
1,31,31,273.6885593220339,343.05720338983053,mid_3
6,31,31,217.19424460431654,335.658273381295,mid_3
180,31,31,243.7177033492823,316.49282296650716,mid_3
77,31,31,130.0596252129472,327.2350936967632,mid_3
67,31,31,343.2578947368421,144.68157894736842,mid_3
25,31,31,240.18494271685762,389.7577741407529,mid_3
158,31,31,298.40416666666664,63.1875,mid_3
152,31,31,206.5873786407767,146.49514563106797,mid_3
23,31,31,404.39453125,378.90234375,mid_3
118,31,31,304.68325791855204,378.8981900452489,mid_3
0,31,31,98.09966777408638,368.80232558139534,mid_3
3,31,31,158.6689655172414,369.03793103448277,mid_3
81,31,31,397.1639344262295,215.76346604215456,mid_3
104,31,31,78.97627118644068,221.96101694915254,mid_3
113,31,31,408.3940520446097,149.58736059479554,mid_3
53,31,31,136.58676470588236,69.65588235294118,mid_3
82,31,31,336.3218884120172,207.58798283261802,mid_3
71,31,31,423.0289855072464,183.3768115942029,mid_3
55,31,31,272.873786407767,69.02135922330098,mid_3
39,31,31,358.96610169491527,571.7990314769976,mid_3
40,31,31,184.5834970530452,570.9960707269155,mid_3
26,31,31,109.92063492063492,410.07936507936506,mid_3
144,31,31,276.7936170212766,391.7106382978723,mid_3
5,31,31,356.54570637119116,317.5096952908587,mid_3
110,31,31,269.4942084942085,9.673745173745173,mid_3
182,31,31,311.6648936170213,11.547872340425531,mid_3
33,31,31,309.1010638297872,554.0656028368794,mid_3
37,31,31,205.28635346756153,555.9530201342282,mid_3
59,31,31,217.75744680851065,118.2,mid_3
66,31,31,274.05491990846684,137.91533180778032,mid_3
65,31,31,193.57422969187675,140.8655462184874,mid_3
42,31,31,245.61790017211703,576.223752151463,mid_3
41,31,31,282.67105263157896,575.9736842105264,mid_3
76,31,31,349.8240506329114,519.820253164557,mid_3
130,31,31,242.76530612244898,72.55102040816327,mid_3
61,31,31,332.64831804281346,91.34862385321101,mid_3
135,31,31,275.9475806451613,89.17338709677419,mid_3
170,31,31,94.27020785219399,100.23325635103926,mid_3
58,31,31,249.397504456328,104.80392156862744,mid_3
79,31,31,380.03,180.38,mid_3
80,31,31,352.3878787878788,177.88484848484848,mid_3
171,31,31,150.42857142857142,109.1854103343465,mid_3
156,31,31,287.67724867724866,537.494708994709,mid_3
16,31,31,313.9932735426009,461.890134529148,mid_3
15,31,31,137.5493273542601,468.04260089686096,mid_3
75,31,31,270.8455284552846,481.8861788617886,mid_3
38,31,31,124.62275449101796,571.7305389221557,mid_3
100,31,31,263.6986301369863,312.5917808219178,mid_3
99,31,31,308.1192214111922,321.7712895377129,mid_3
86,31,31,229.52678571428572,219.58333333333334,mid_3
146,31,31,90.70935960591133,514.0344827586207,mid_3
31,31,31,382.56851851851854,521.7314814814815,mid_3
162,31,31,209.75126050420167,521.8689075630252,mid_3
32,31,31,154.77777777777777,529.9152046783626,mid_3
34,31,31,237.90944881889763,534.9094488188977,mid_3
92,31,31,264.671826625387,270.3993808049536,mid_3
95,31,31,140.058524173028,272.8167938931298,mid_3
36,31,31,147.7994722955145,545.9498680738786,mid_3
64,31,31,301.53333333333336,110.07179487179488,mid_3
60,31,31,158.7325581395349,117.60852713178295,mid_3
94,31,31,102.76393442622951,291.91803278688525,mid_3
101,31,31,344.05949008498584,282.699716713881,mid_3
35,31,31,106.6256880733945,542.4201834862386,mid_3
133,31,31,164.62105263157895,443.65684210526314,mid_3
13,31,31,217.10997067448682,449.6422287390029,mid_3
9,31,31,299.44817518248175,432.15474452554747,mid_3
14,31,31,253.4777777777778,436.6333333333333,mid_3
10,31,31,188.42737896494157,428.7679465776294,mid_3
27,31,31,141.72,420.50814814814817,mid_3
28,31,31,163.14655172413794,501.9310344827586,mid_3
44,31,31,104.064453125,586.796875,mid_3
128,31,31,314.1220930232558,493.2674418604651,mid_3
73,31,31,188.9985815602837,494.8070921985816,mid_3
18,31,31,155.50252525252526,485.6818181818182,mid_3
97,31,31,388.1627118644068,288.8,mid_3
93,31,31,246.0590909090909,292.85227272727275,mid_3
2,31,31,334.44607843137254,351.79901960784315,mid_3
172,31,31,435.7466063348416,278.99547511312215,mid_3
96,31,31,298.1423841059603,261.5927152317881,mid_3
21,31,31,384.1707317073171,347.4756097560976,mid_3
87,31,31,118.14604810996563,248.53951890034364,mid_3
89,31,31,302.67965367965365,240.91774891774892,mid_3
85,31,31,349.24380165289256,241.25619834710744,mid_3
106,31,31,262.4801136363636,241.3409090909091,mid_3
151,31,31,365.03891050583655,456.9260700389105,mid_3
98,31,31,189.32579185520362,309.5158371040724,mid_3
19,31,31,396.97049180327866,486.65901639344264,mid_3
143,31,31,94.54752851711027,464.98098859315587,mid_3
57,32,32,189.5,112.39148936170213,mid_3
58,32,32,249.7133220910624,106.13827993254637,mid_3
170,32,32,99.90123456790124,104.91851851851852,mid_3
135,32,32,277.228,90.04,mid_3
61,32,32,332.53115727002967,91.16023738872404,mid_3
78,32,32,299.939226519337,165.12707182320443,mid_3
171,32,32,152.45302013422818,113.3489932885906,mid_3
49,32,32,150.44794188861985,21.135593220338983,mid_3
52,32,32,89.34401114206128,37.77576601671309,mid_3
51,32,32,207.19108280254778,32.64543524416136,mid_3
54,32,32,198.42213642213642,64.09909909909909,mid_3
55,32,32,269.87725631768956,71.11371841155234,mid_3
1,32,32,275.2779043280182,343.49430523917994,mid_3
53,32,32,136.0337552742616,71.80872011251758,mid_3
130,32,32,241.72307692307692,73.95384615384616,mid_3
97,32,32,387.34090909090907,289.47727272727275,mid_3
48,32,32,198.40650406504065,4.5894308943089435,mid_3
110,32,32,269.7647058823529,9.476470588235294,mid_3
99,32,32,309.125641025641,322.45897435897433,mid_3
5,32,32,356.0658307210031,316.2257053291536,mid_3
180,32,32,240.37560975609756,315.89756097560974,mid_3
77,32,32,128.82210708117444,327.65284974093265,mid_3
6,32,32,218.22727272727272,335.5373376623377,mid_3
4,32,32,244.38162544169612,350.12544169611306,mid_3
21,32,32,384.3914728682171,347.468992248062,mid_3
92,32,32,265.6588921282799,270.8979591836735,mid_3
95,32,32,140.37280701754386,272.5131578947368,mid_3
94,32,32,101.31692307692308,291.3553846153846,mid_3
101,32,32,345.07365439093485,280.5297450424929,mid_3
93,32,32,246.92813141683777,291.4845995893224,mid_3
71,32,32,422.5053003533569,183.81978798586573,mid_3
98,32,32,189.56619718309858,308.0,mid_3
100,32,32,261.09512195121954,312.890243902439,mid_3
20,32,32,159.0692883895131,215.18539325842696,mid_3
81,32,32,396.2126696832579,215.76244343891403,mid_3
104,32,32,75.73664122137404,220.91412213740458,mid_3
86,32,32,226.54263565891472,219.97932816537468,mid_3
85,32,32,348.70696721311475,241.67008196721312,mid_3
162,32,32,210.12816188870153,522.0286677908938,mid_3
106,32,32,260.40201005025125,243.37939698492463,mid_3
89,32,32,301.72972972972974,240.4099099099099,mid_3
70,32,32,257.83705140640154,178.69156159068865,mid_3
79,32,32,379.32367149758454,180.38647342995168,mid_3
80,32,32,351.4592145015106,178.76132930513594,mid_3
83,32,32,115.77566539923954,183.6977186311787,mid_3
179,32,32,189.9031141868512,185.70934256055364,mid_3
164,32,32,140.29395604395606,493.5673076923077,mid_3
82,32,32,346.27537313432833,211.2731343283582,mid_3
84,32,32,301.0828924162258,211.03880070546737,mid_3
28,32,32,163.95924764890282,502.44827586206895,mid_3
76,32,32,350.21649484536084,520.7100515463917,mid_3
183,32,32,83.94240837696336,511.1256544502618,mid_3
31,32,32,382.1988416988417,521.2065637065637,mid_3
146,32,32,95.57971014492753,516.903381642512,mid_3
158,32,32,296.9779735682819,63.50660792951542,mid_3
32,32,32,156.65417867435158,528.8674351585014,mid_3
34,32,32,236.8326612903226,537.2399193548387,mid_3
150,32,32,393.09550561797755,457.36516853932585,mid_3
16,32,32,313.8405063291139,462.11392405063293,mid_3
15,32,32,137.36073059360731,468.027397260274,mid_3
75,32,32,271.04545454545456,481.702479338843,mid_3
73,32,32,186.1476793248945,491.63713080168776,mid_3
118,32,32,302.9522776572668,378.1908893709328,mid_3
128,32,32,314.0961240310078,492.28992248062013,mid_3
19,32,32,397.0735294117647,487.4889705882353,mid_3
144,32,32,276.3035019455253,391.9182879377432,mid_3
26,32,32,109.17261055634808,409.2125534950071,mid_3
27,32,32,139.70287539936103,420.8242811501597,mid_3
10,32,32,189.21617418351477,428.4339035769829,mid_3
14,32,32,253.13452188006482,437.09886547811993,mid_3
133,32,32,163.28602620087335,442.1244541484716,mid_3
143,32,32,93.45646766169155,463.36442786069654,mid_3
0,32,32,97.080204778157,369.9470989761092,mid_3
2,32,32,332.8313953488372,350.22093023255815,mid_3
22,32,32,199.43624161073825,375.80536912751677,mid_3
3,32,32,157.25084745762712,369.6305084745763,mid_3
23,32,32,406.42857142857144,379.72,mid_3
184,32,32,390.2459677419355,375.4596774193548,mid_3
87,32,32,118.60815047021944,247.77272727272728,mid_3
25,32,32,240.003367003367,389.58417508417506,mid_3
40,32,32,185.78571428571428,571.2281746031746,mid_3
156,32,32,289.0701754385965,536.8801169590644,mid_3
38,32,32,125.5365344467641,571.670146137787,mid_3
9,32,32,298.0754414125201,432.8491171749599,mid_3
33,32,32,307.4166666666667,554.998106060606,mid_3
36,32,32,147.62666666666667,546.9493333333334,mid_3
37,32,32,205.1048034934498,555.7620087336245,mid_3
39,32,32,359.67676767676767,571.8459595959596,mid_3
35,32,32,105.6319845857418,542.3583815028902,mid_3
44,32,32,103.63333333333334,587.1529411764706,mid_3
43,32,32,157.4965870307167,589.2064846416382,mid_3
45,32,32,315.2684563758389,594.9194630872483,mid_3
173,32,32,290.72677595628414,583.3934426229508,mid_3
42,32,32,245.8791946308725,576.4144295302013,mid_3
41,32,32,281.3125,576.96875,mid_3
46,32,32,216.30701754385964,594.3157894736842,mid_3
69,32,32,318.3484848484849,155.75252525252526,mid_3
113,32,32,408.37867647058823,150.91544117647058,mid_3
66,32,32,274.3720930232558,139.53953488372093,mid_3
59,32,32,219.00697674418603,119.14418604651163,mid_3
185,32,32,100.62573099415205,2.9883040935672516,mid_3
64,32,32,300.8117359413203,108.87041564792176,mid_3
68,32,32,96.90877796901893,153.08605851979345,mid_3
65,32,32,197.1484962406015,142.47932330827066,mid_3
67,32,32,347.05,147.16333333333333,mid_3
63,32,32,383.4387755102041,108.8188775510204,mid_3
158,33,33,299.7480620155039,63.94186046511628,mid_3
49,33,33,150.31553398058253,20.883495145631066,mid_3
48,33,33,196.72815533980582,4.058252427184466,mid_3
51,33,33,207.11751152073734,32.29953917050691,mid_3
52,33,33,87.76979472140762,37.79032258064516,mid_3
53,33,33,134.61614730878188,72.60764872521247,mid_3
20,33,33,160.188,217.076,mid_3
185,33,33,101.84563758389261,2.248322147651007,mid_3
87,33,33,123.74054054054054,245.4945945945946,mid_3
85,33,33,348.24801587301585,242.66666666666666,mid_3
106,33,33,258.5388601036269,245.01295336787564,mid_3
110,33,33,270.2716535433071,9.71259842519685,mid_3
64,33,33,301.0564705882353,107.73882352941176,mid_3
58,33,33,249.87765957446808,106.82446808510639,mid_3
55,33,33,267.9646153846154,75.05846153846154,mid_3
61,33,33,332.64375,92.203125,mid_3
135,33,33,278.4026845637584,91.24161073825503,mid_3
186,33,33,359.70204081632653,85.68979591836735,mid_3
130,33,33,242.5342019543974,73.76547231270358,mid_3
54,33,33,197.29294755877035,61.267631103074145,mid_3
96,33,33,298.6137931034483,266.60919540229884,mid_3
170,33,33,96.78163771712158,102.76923076923077,mid_3
104,33,33,74.71969696969697,221.03219696969697,mid_3
65,33,33,196.36077057793344,142.55166374781086,mid_3
86,33,33,221.5467289719626,217.34345794392524,mid_3
84,33,33,301.80399274047187,210.10526315789474,mid_3
82,33,33,345.3614551083591,212.4295665634675,mid_3
71,33,33,422.6,184.44,mid_3
147,33,33,184.3926380368098,185.52351738241308,mid_3
92,33,33,268.11597374179433,273.20131291028446,mid_3
95,33,33,141.04565217391306,271.0108695652174,mid_3
187,33,33,110.33177570093459,252.1355140186916,mid_3
89,33,33,300.195219123506,240.85657370517927,mid_3
81,33,33,398.44162436548226,217.33756345177665,mid_3
78,33,33,299.49003984063745,165.16932270916334,mid_3
70,33,33,258.55327468230695,178.66666666666666,mid_3
68,33,33,95.10642201834862,153.31559633027524,mid_3
113,33,33,407.0280701754386,150.82456140350877,mid_3
66,33,33,275.9275700934579,141.25934579439252,mid_3
67,33,33,347.15384615384613,148.9974358974359,mid_3
9,33,33,297.87384615384616,432.71846153846155,mid_3
14,33,33,253.415,439.225,mid_3
13,33,33,215.53344208809136,451.7406199021207,mid_3
143,33,33,92.71639950678176,463.16276202219484,mid_3
15,33,33,136.55607476635515,468.05607476635515,mid_3
69,33,33,317.80916030534354,156.58778625954199,mid_3
83,33,33,115.33737373737374,182.62222222222223,mid_3
57,33,33,190.27828054298644,113.69683257918552,mid_3
63,33,33,380.56900212314224,109.93630573248407,mid_3
171,33,33,149.79968203497614,116.51192368839428,mid_3
188,33,33,210.03982300884957,112.69911504424779,mid_3
59,33,33,220.50830564784053,123.10631229235881,mid_3
27,33,33,138.30523255813952,420.8531976744186,mid_3
80,33,33,351.83088235294116,179.0441176470588,mid_3
133,33,33,162.832285115304,441.2180293501048,mid_3
77,33,33,129.32370820668692,328.1352583586626,mid_3
6,33,33,215.71290322580646,339.55806451612904,mid_3
1,33,33,272.82448979591834,344.05918367346936,mid_3
4,33,33,244.99550898203591,353.1467065868263,mid_3
21,33,33,384.26363636363635,349.6818181818182,mid_3
22,33,33,200.35726495726496,374.2068376068376,mid_3
0,33,33,96.78282828282828,370.77104377104376,mid_3
101,33,33,346.8333333333333,279.14619883040933,mid_3
94,33,33,99.6355421686747,291.2620481927711,mid_3
93,33,33,247.5061224489796,290.23673469387757,mid_3
97,33,33,387.175,291.33214285714286,mid_3
98,33,33,189.11194029850745,308.7343283582089,mid_3
173,33,33,290.42857142857144,583.5510204081633,mid_3
5,33,33,354.9021739130435,316.80434782608694,mid_3
99,33,33,310.326582278481,324.3367088607595,mid_3
45,33,33,316.82300884955754,595.0353982300885,mid_3
79,33,33,379.42894736842106,180.00263157894736,mid_3
38,33,33,126.74661508704062,571.3075435203094,mid_3
40,33,33,186.08630393996248,573.1951219512196,mid_3
42,33,33,247.56076388888889,576.4427083333334,mid_3
41,33,33,281.01805054151623,577.826714801444,mid_3
16,33,33,312.9192825112108,462.53139013452915,mid_3
75,33,33,270.8249027237354,479.6536964980545,mid_3
73,33,33,188.32383808095952,491.3583208395802,mid_3
118,33,33,303.68119266055044,376.38990825688074,mid_3
189,33,33,181.4033613445378,376.327731092437,mid_3
25,33,33,238.86135181975737,390.369150779896,mid_3
144,33,33,276.0295275590551,391.48425196850394,mid_3
26,33,33,108.074122236671,410.9908972691808,mid_3
100,33,33,253.50572831423895,314.2716857610475,mid_3
10,33,33,189.74249605055292,427.8878357030016,mid_3
33,33,33,307.0,555.6041308089501,mid_3
36,33,33,148.29545454545453,549.2550505050505,mid_3
35,33,33,104.9250936329588,542.5243445692884,mid_3
34,33,33,236.03131115459882,537.9099804305283,mid_3
156,33,33,286.4435695538058,534.2283464566929,mid_3
32,33,33,156.16272189349112,529.2485207100592,mid_3
46,33,33,217.42738589211618,594.5435684647302,mid_3
43,33,33,157.30535714285713,589.4571428571429,mid_3
31,33,33,381.51789077212806,520.2015065913371,mid_3
44,33,33,103.45186640471513,587.3143418467583,mid_3
76,33,33,349.83269961977186,520.2902408111534,mid_3
28,33,33,164.6375,501.835,mid_3
146,33,33,94.95378151260505,516.344537815126,mid_3
154,33,33,257.131221719457,503.68325791855204,mid_3
37,33,33,205.61692650334075,556.1603563474388,mid_3
39,33,33,360.6804407713499,571.3608815426998,mid_3
3,33,33,156.03571428571428,369.54383116883116,mid_3
162,33,33,211.20921985815602,522.3280141843971,mid_3
128,33,33,313.1562952243126,491.7235890014472,mid_3
164,33,33,140.37792207792208,493.94675324675325,mid_3
186,34,34,359.8032786885246,82.27868852459017,mid_3
79,34,34,379.3789731051345,180.44743276283617,mid_3
80,34,34,350.5346153846154,180.06923076923076,mid_3
58,34,34,249.56567425569176,108.12084063047286,mid_3
57,34,34,189.87612612612614,113.85585585585585,mid_3
64,34,34,303.20626631853787,108.65013054830287,mid_3
63,34,34,382.0760095011876,110.3396674584323,mid_3
171,34,34,148.80707395498393,117.7347266881029,mid_3
20,34,34,159.92248062015503,217.51356589147287,mid_3
104,34,34,73.42779783393502,220.49097472924188,mid_3
41,34,34,281.4522058823529,577.3786764705883,mid_3
44,34,34,102.12256809338521,587.2237354085603,mid_3
173,34,34,289.2826086956522,584.4836956521739,mid_3
43,34,34,157.703125,589.1458333333334,mid_3
46,34,34,219.14166666666668,594.7625,mid_3
19,34,34,396.49321266968326,487.5158371040724,mid_3
73,34,34,188.7292069632495,495.6827852998066,mid_3
14,34,34,252.7492795389049,441.4221902017291,mid_3
9,34,34,295.72408293460927,433.4848484848485,mid_3
133,34,34,162.34337349397592,441.04417670682733,mid_3
13,34,34,211.63739837398373,453.0081300813008,mid_3
151,34,34,363.2239382239382,456.3281853281853,mid_3
128,34,34,313.0269058295964,491.01943198804184,mid_3
33,34,34,305.39629629629627,557.4759259259259,mid_3
37,34,34,206.3695198329854,556.3590814196242,mid_3
39,34,34,359.89312977099235,570.8447837150127,mid_3
38,34,34,127.49264705882354,570.3952205882352,mid_3
5,34,34,353.3005780346821,317.28323699421964,mid_3
99,34,34,311.0439024390244,325.02682926829266,mid_3
81,34,34,399.09424083769636,217.46858638743456,mid_3
85,34,34,347.88122605363986,243.27777777777777,mid_3
87,34,34,118.25316455696202,247.373417721519,mid_3
106,34,34,258.86478873239435,243.1605633802817,mid_3
89,34,34,300.79646017699116,241.7433628318584,mid_3
45,34,34,315.59139784946234,595.5913978494624,mid_3
100,34,34,251.1735668789809,314.6783439490446,mid_3
143,34,34,92.50365853658536,464.2609756097561,mid_3
16,34,34,312.48723897911833,461.6658932714617,mid_3
113,34,34,406.5416666666667,149.6780303030303,mid_3
67,34,34,351.084142394822,150.88349514563106,mid_3
68,34,34,95.2262118491921,153.5350089766607,mid_3
69,34,34,317.81102362204723,157.60892388451444,mid_3
78,34,34,299.3929889298893,164.75830258302582,mid_3
70,34,34,258.41487279843443,178.6761252446184,mid_3
83,34,34,115.86872586872587,182.5,mid_3
147,34,34,186.44147843942505,186.49075975359344,mid_3
71,34,34,421.2100313479624,184.61128526645768,mid_3
82,34,34,343.62132060461414,212.78440731901352,mid_3
84,34,34,302.94197292069634,210.88007736943908,mid_3
86,34,34,221.5655172413793,219.4367816091954,mid_3
96,34,34,298.25141242937855,268.2768361581921,mid_3
3,34,34,155.17275747508305,370.0348837209302,mid_3
22,34,34,198.183908045977,374.2844827586207,mid_3
94,34,34,98.3946587537092,290.3991097922849,mid_3
101,34,34,348.4468085106383,280.73670212765956,mid_3
93,34,34,247.16114790286974,290.38189845474614,mid_3
97,34,34,386.5753424657534,291.5582191780822,mid_3
98,34,34,187.82255639097744,308.5187969924812,mid_3
190,34,34,349.375,418.2236842105263,mid_3
10,34,34,191.231124807396,427.57010785824343,mid_3
77,34,34,128.63681592039802,327.92703150912104,mid_3
191,34,34,220.83516483516485,325.42857142857144,mid_3
6,34,34,214.79565217391306,340.8521739130435,mid_3
2,34,34,324.75977653631287,345.63128491620114,mid_3
1,34,34,273.7217391304348,346.9,mid_3
4,34,34,245.09148264984228,354.90220820189273,mid_3
135,34,34,281.23641304347825,93.78532608695652,mid_3
61,34,34,333.2245508982036,92.91317365269461,mid_3
0,34,34,95.95666666666666,370.985,mid_3
118,34,34,301.82696177062377,373.6418511066398,mid_3
25,34,34,239.47540983606558,390.4954462659381,mid_3
144,34,34,275.8776371308017,392.17088607594934,mid_3
26,34,34,108.78080229226362,410.74785100286533,mid_3
27,34,34,137.76268656716417,421.52537313432833,mid_3
65,34,34,194.8892857142857,142.89642857142857,mid_3
66,34,34,278.91705069124424,141.74654377880185,mid_3
181,34,34,342.39310344827584,55.855172413793106,mid_3
158,34,34,301.2329317269076,63.77510040160642,mid_3
53,34,34,132.53,72.56142857142858,mid_3
55,34,34,266.3953488372093,76.78571428571429,mid_3
130,34,34,239.97826086956522,72.70772946859903,mid_3
