TrackID,Frame,T,X,Y,Movie
143,19,19,105.02216066481995,475.03324099722994,mid_3
16,19,19,321.41076487252127,471.25495750708217,mid_3
128,19,19,321.47731092436976,495.9344537815126,mid_3
74,19,19,252.71264367816093,489.64367816091954,mid_3
157,19,19,356.9481865284974,129.13989637305698,mid_3
65,19,19,211.08275862068965,134.68793103448274,mid_3
66,19,19,262.396484375,128.439453125,mid_3
156,19,19,292.42384105960264,527.1788079470199,mid_3
59,19,19,226.91439688715954,116.46303501945525,mid_3
60,19,19,161.34125636672326,105.85059422750425,mid_3
32,19,19,157.2089552238806,529.3791044776119,mid_3
106,20,20,279.69086021505376,234.38709677419354,mid_3
104,20,20,86.02597402597402,228.53803339517626,mid_3
81,20,20,395.23224043715845,216.46994535519124,mid_3
22,20,20,203.0493273542601,375.19282511210764,mid_3
21,20,20,381.7361563517915,333.4788273615635,mid_3
6,20,20,207.91580756013747,334.1855670103093,mid_3
2,20,20,336.9553264604811,346.96907216494844,mid_3
4,20,20,248.80739599383668,354.3174114021572,mid_3
0,20,20,99.16355140186916,360.94080996884736,mid_3
3,20,20,163.2494714587738,361.02536997885835,mid_3
139,20,20,362.9779411764706,93.125,mid_3
63,20,20,390.69941060903733,104.34774066797642,mid_3
111,20,20,242.4090909090909,13.083333333333334,mid_3
49,20,20,152.33076923076922,20.087179487179487,mid_3
51,20,20,210.45638945233264,26.614604462474645,mid_3
52,20,20,92.76096822995461,42.03025718608169,mid_3
55,20,20,283.84423076923076,54.81730769230769,mid_3
54,20,20,211.6081967213115,62.49016393442623,mid_3
53,20,20,151.79871794871795,61.19615384615385,mid_3
158,20,20,300.6666666666667,61.46258503401361,mid_3
48,20,20,206.17261904761904,4.321428571428571,mid_3
110,20,20,271.46527777777777,7.331018518518518,mid_3
44,20,20,106.8540925266904,583.6637010676156,mid_3
46,20,20,216.70552147239263,595.6441717791411,mid_3
42,20,20,236.92816635160682,575.1739130434783,mid_3
45,20,20,320.6595744680851,587.5079787234042,mid_3
43,20,20,157.81640625,585.837890625,mid_3
34,20,20,238.06533575317604,538.2758620689655,mid_3
143,20,20,103.64009661835749,475.5048309178744,mid_3
19,20,20,408.80263157894734,481.7171052631579,mid_3
75,20,20,275.97991967871485,487.0522088353414,mid_3
73,20,20,205.40615384615384,492.89230769230767,mid_3
74,20,20,252.13478260869564,488.6695652173913,mid_3
128,20,20,319.65834633385333,495.9921996879875,mid_3
28,20,20,161.53960396039605,497.9306930693069,mid_3
76,20,20,353.7245033112583,511.09403973509933,mid_3
14,20,20,265.1958598726115,434.42356687898086,mid_3
133,20,20,166.1219512195122,446.8487804878049,mid_3
151,20,20,367.99004975124376,447.48258706467664,mid_3
13,20,20,227.88979591836735,454.36326530612246,mid_3
17,20,20,106.39512195121951,461.41951219512197,mid_3
15,20,20,146.62105263157895,462.7842105263158,mid_3
16,20,20,322.69859154929577,469.14647887323946,mid_3
18,20,20,161.3239875389408,479.04672897196264,mid_3
118,20,20,325.7641509433962,375.4811320754717,mid_3
25,20,20,247.30513595166164,387.82779456193356,mid_3
26,20,20,115.41802067946824,405.9807976366322,mid_3
144,20,20,284.8498727735369,397.5318066157761,mid_3
7,20,20,380.8416988416988,412.33590733590734,mid_3
27,20,20,152.4480769230769,419.29615384615386,mid_3
10,20,20,189.07729468599032,436.9033816425121,mid_3
9,20,20,316.6676217765043,429.8409742120344,mid_3
31,20,20,392.9054054054054,517.8474903474903,mid_3
156,20,20,290.6404109589041,529.4931506849315,mid_3
32,20,20,156.86217948717947,531.1089743589744,mid_3
29,20,20,212.7068345323741,523.9226618705036,mid_3
154,20,20,280.5315789473684,502.62105263157895,mid_3
146,20,20,91.74757281553399,505.14239482200645,mid_3
124,20,20,426.22910216718265,503.99380804953563,mid_3
23,20,20,399.0805500982318,374.9312377210216,mid_3
94,20,20,111.0298769771529,296.9543057996485,mid_3
95,20,20,148.96815286624204,290.9171974522293,mid_3
99,20,20,311.96894409937886,303.72256728778467,mid_3
100,20,20,283.5520833333333,308.43958333333336,mid_3
98,20,20,190.83483483483482,312.6291291291291,mid_3
5,20,20,365.7283464566929,319.24015748031496,mid_3
77,20,20,143.793991416309,326.3690987124464,mid_3
1,20,20,276.9715808170515,340.17229129662525,mid_3
85,20,20,354.1163793103448,238.08189655172413,mid_3
89,20,20,326.5619335347432,241.78247734138972,mid_3
87,20,20,119.98330550918197,250.85308848080135,mid_3
92,20,20,263.08051948051946,268.7896103896104,mid_3
96,20,20,310.7861111111111,275.69166666666666,mid_3
93,20,20,241.12178387650087,290.0703259005146,mid_3
101,20,20,348.00242130750604,293.7433414043584,mid_3
97,20,20,392.4890510948905,294.58029197080293,mid_3
83,20,20,119.1515748031496,191.11811023622047,mid_3
20,20,20,155.36526946107784,199.6546906187625,mid_3
82,20,20,344.4330357142857,212.0595238095238,mid_3
108,20,20,364.20568927789935,210.39387308533918,mid_3
84,20,20,307.5078864353312,214.096214511041,mid_3
40,20,20,182.47418738049714,570.1759082217973,mid_3
33,20,20,317.9281183932347,540.1057082452431,mid_3
36,20,20,159.1145251396648,550.4944134078212,mid_3
58,20,20,251.05454545454546,94.18441558441559,mid_3
61,20,20,327.1641791044776,90.4865671641791,mid_3
57,20,20,194.72727272727272,99.08686868686868,mid_3
65,20,20,200.94565217391303,131.09782608695653,mid_3
157,20,20,357.6294117647059,130.85294117647058,mid_3
116,20,20,416.2958801498127,63.59176029962547,mid_3
130,20,20,248.01063829787233,66.87588652482269,mid_3
135,20,20,281.78169014084506,90.77112676056338,mid_3
152,20,20,215.15970515970517,138.25307125307125,mid_3
67,20,20,329.74725274725273,131.46520146520146,mid_3
66,20,20,262.1282527881041,128.7527881040892,mid_3
78,20,20,300.30434782608694,178.19652173913045,mid_3
79,20,20,386.0983981693364,179.1258581235698,mid_3
60,20,20,160.5393634840871,106.80234505862647,mid_3
59,20,20,225.56192236598892,113.23475046210721,mid_3
64,20,20,299.57650273224044,111.05737704918033,mid_3
68,20,20,98.68950749464668,161.203426124197,mid_3
147,20,20,187.02455357142858,161.42410714285714,mid_3
69,20,20,315.6674816625917,151.4352078239609,mid_3
70,20,20,261.5232342007435,176.32063197026022,mid_3
80,20,20,354.50704225352115,172.94366197183098,mid_3
71,20,20,433.33519553072625,172.37988826815644,mid_3
35,20,20,101.1285140562249,552.3855421686746,mid_3
37,20,20,206.00635593220338,552.0699152542373,mid_3
41,20,20,291.1868787276342,574.2942345924454,mid_3
38,20,20,133.28824833702882,567.3237250554324,mid_3
39,20,20,354.93702770780857,570.7380352644836,mid_3
45,21,21,320.5687830687831,588.1190476190476,mid_3
43,21,21,154.8527724665392,587.9024856596558,mid_3
156,21,21,290.3620178041543,528.5459940652819,mid_3
32,21,21,156.59922178988327,529.8715953307393,mid_3
34,21,21,238.56386861313868,539.2810218978102,mid_3
33,21,21,313.0851063829787,538.5015197568389,mid_3
159,21,21,323.2901234567901,544.9876543209876,mid_3
35,21,21,103.52332657200812,550.6937119675456,mid_3
40,21,21,182.4296875,569.53515625,mid_3
38,21,21,132.56781609195403,567.448275862069,mid_3
39,21,21,354.8157248157248,571.3710073710074,mid_3
41,21,21,291.03784860557766,574.6195219123506,mid_3
42,21,21,237.61509433962263,575.333962264151,mid_3
44,21,21,107.66389351081531,584.0282861896839,mid_3
2,21,21,336.63157894736844,347.1907894736842,mid_3
1,21,21,277.94942528735635,341.62988505747126,mid_3
21,21,21,380.79661016949154,334.6101694915254,mid_3
160,21,21,267.575,323.775,mid_3
46,21,21,216.4822695035461,596.0425531914893,mid_3
77,21,21,141.51716738197425,325.656652360515,mid_3
5,21,21,365.97975708502025,320.45344129554655,mid_3
98,21,21,190.6931137724551,312.8547904191617,mid_3
25,21,21,250.80898876404495,392.62359550561797,mid_3
161,21,21,359.1272727272727,379.91515151515154,mid_3
6,21,21,207.64855687606112,334.72665534804753,mid_3
31,21,21,392.1653225806452,518.2883064516129,mid_3
146,21,21,93.16447368421052,507.5394736842105,mid_3
124,21,21,424.85079365079366,504.94920634920635,mid_3
76,21,21,353.39043824701196,512.1168658698539,mid_3
28,21,21,162.60330578512398,498.36914600550966,mid_3
37,21,21,205.46451612903226,553.5505376344086,mid_3
36,21,21,157.56079404466502,548.0372208436725,mid_3
29,21,21,213.453125,528.76875,mid_3
162,21,21,208.4375,518.8419117647059,mid_3
154,21,21,280.19767441860466,502.3313953488372,mid_3
65,21,21,199.91379310344828,131.875,mid_3
157,21,21,356.94117647058823,129.1638655462185,mid_3
66,21,21,263.6144144144144,129.16756756756757,mid_3
82,21,21,343.05830903790087,211.76239067055394,mid_3
108,21,21,364.6652719665272,210.81589958158995,mid_3
74,21,21,252.60085836909872,488.6266094420601,mid_3
75,21,21,274.98850574712645,486.97318007662835,mid_3
18,21,21,157.45846645367413,480.4552715654952,mid_3
16,21,21,321.93700787401576,469.1443569553806,mid_3
17,21,21,105.97493734335839,462.406015037594,mid_3
15,21,21,145.93076923076924,462.7769230769231,mid_3
147,21,21,189.01269841269843,162.25079365079364,mid_3
68,21,21,97.41580756013745,160.03092783505156,mid_3
9,21,21,313.91641337386017,428.7887537993921,mid_3
10,21,21,189.19532554257094,436.75292153589317,mid_3
14,21,21,263.0901525658807,434.73370319001384,mid_3
27,21,21,151.81100917431192,420.8366972477064,mid_3
7,21,21,380.5954545454546,412.8590909090909,mid_3
26,21,21,113.0657894736842,406.42836257309943,mid_3
73,21,21,202.73925501432666,494.06160458452723,mid_3
63,21,21,389.33471933471935,105.57380457380458,mid_3
58,21,21,251.57995735607676,96.16631130063966,mid_3
61,21,21,325.00852272727275,89.26704545454545,mid_3
135,21,21,281.3037542662116,88.68259385665529,mid_3
53,21,21,149.497311827957,62.68682795698925,mid_3
54,21,21,209.80031695721078,62.128367670364504,mid_3
55,21,21,282.46230158730157,55.71626984126984,mid_3
60,21,21,159.61245674740485,107.08650519031141,mid_3
57,21,21,192.4488977955912,99.2124248496994,mid_3
106,21,21,277.26724137931035,231.8132183908046,mid_3
85,21,21,353.82142857142856,237.44957983193277,mid_3
92,21,21,263.6159793814433,268.5953608247423,mid_3
96,21,21,310.2212643678161,275.08045977011494,mid_3
101,21,21,345.68990384615387,291.31971153846155,mid_3
93,21,21,243.99502487562188,290.8988391376451,mid_3
94,21,21,111.2795883361921,297.48885077186964,mid_3
97,21,21,393.0343642611684,296.4364261168385,mid_3
110,21,21,271.1088888888889,7.553333333333334,mid_3
111,21,21,241.85507246376812,14.521739130434783,mid_3
158,21,21,297.8157894736842,63.13157894736842,mid_3
116,21,21,414.75,63.82720588235294,mid_3
48,21,21,205.1875,3.75,mid_3
59,21,21,226.14074074074074,115.96111111111111,mid_3
64,21,21,302.3401162790698,110.59593023255815,mid_3
49,21,21,150.75980392156862,20.183823529411764,mid_3
51,21,21,210.53021442495125,27.867446393762183,mid_3
52,21,21,92.880059970015,40.97451274362819,mid_3
87,21,21,120.72175379426645,250.95784148397976,mid_3
89,21,21,325.9925650557621,240.33085501858736,mid_3
80,21,21,356.4271844660194,172.86084142394822,mid_3
79,21,21,390.1671826625387,179.60990712074303,mid_3
78,21,21,302.43367346938777,179.4812925170068,mid_3
70,21,21,261.48737137511694,176.39756782039288,mid_3
84,21,21,306.6683501683502,215.22222222222223,mid_3
81,21,21,394.61439588688944,217.1388174807198,mid_3
99,21,21,313.37100213219617,304.65671641791045,mid_3
100,21,21,281.32916666666665,307.87291666666664,mid_3
86,21,21,230.89444444444445,222.65,mid_3
104,21,21,86.82678571428572,228.44464285714287,mid_3
20,21,21,155.411877394636,200.3256704980843,mid_3
83,21,21,118.93933823529412,189.0,mid_3
69,21,21,315.88222698072803,150.71306209850107,mid_3
67,21,21,330.0986842105263,133.26644736842104,mid_3
152,21,21,213.28846153846155,137.97115384615384,mid_3
3,21,21,162.140243902439,361.2784552845528,mid_3
0,21,21,98.4147465437788,361.7603686635945,mid_3
4,21,21,250.55740432612313,353.13477537437603,mid_3
13,21,21,229.07777777777778,453.7148148148148,mid_3
128,21,21,319.00933125972006,496.7822706065319,mid_3
118,21,21,323.725,375.89722222222224,mid_3
23,21,21,399.3153526970954,375.26141078838174,mid_3
22,21,21,204.4972375690608,373.27348066298345,mid_3
133,21,21,165.044776119403,445.7786069651741,mid_3
111,22,22,241.31746031746033,15.603174603174603,mid_3
51,22,22,212.39111111111112,30.3,mid_3
52,22,22,92.50988700564972,39.42796610169491,mid_3
49,22,22,150.61596009975062,21.23441396508728,mid_3
113,22,22,407.53982300884957,152.29646017699116,mid_3
69,22,22,315.5682326621924,151.47203579418345,mid_3
67,22,22,331.2275641025641,134.90705128205127,mid_3
152,22,22,213.46096654275092,138.64684014869889,mid_3
157,22,22,358.2317073170732,131.08943089430895,mid_3
65,22,22,200.17508417508418,133.46127946127947,mid_3
84,22,22,305.371237458194,214.77257525083613,mid_3
48,22,22,202.99521531100478,4.253588516746412,mid_3
110,22,22,270.103982300885,7.643805309734513,mid_3
163,22,22,314.5398773006135,7.613496932515337,mid_3
68,22,22,97.99465240641712,158.32798573975043,mid_3
70,22,22,261.245630174793,176.53081876724931,mid_3
57,22,22,192.0,102.50959488272922,mid_3
60,22,22,158.8848797250859,107.26804123711341,mid_3
58,22,22,252.63824884792626,96.49769585253456,mid_3
139,22,22,363.36690647482015,95.98561151079137,mid_3
89,22,22,323.2401215805471,239.44072948328267,mid_3
85,22,22,352.75492341356676,238.07221006564552,mid_3
106,22,22,274.0930787589499,232.0214797136038,mid_3
104,22,22,87.00378071833649,227.0907372400756,mid_3
86,22,22,233.5044776119403,220.61492537313433,mid_3
81,22,22,395.1898734177215,216.63291139240508,mid_3
98,22,22,189.17619783616692,312.59969088098916,mid_3
99,22,22,313.2458628841608,307.5082742316785,mid_3
36,22,22,156.54,547.3025,mid_3
35,22,22,103.81481481481481,549.3621399176955,mid_3
33,22,22,316.5136842105263,541.1684210526316,mid_3
34,22,22,235.7963963963964,539.699099099099,mid_3
32,22,22,156.72111553784862,529.6494023904382,mid_3
156,22,22,291.990625,530.228125,mid_3
92,22,22,263.55238095238093,268.4214285714286,mid_3
87,22,22,118.33438485804416,250.57413249211356,mid_3
124,22,22,423.6171875,506.04296875,mid_3
146,22,22,92.38035264483628,507.25188916876573,mid_3
76,22,22,353.4251336898396,512.6604278074866,mid_3
28,22,22,160.952,498.21866666666665,mid_3
164,22,22,139.29951690821255,492.17874396135267,mid_3
128,22,22,317.8913793103448,497.8344827586207,mid_3
38,22,22,131.58924731182796,567.5462365591397,mid_3
37,22,22,204.52564102564102,553.982905982906,mid_3
19,22,22,408.2448979591837,481.96938775510205,mid_3
18,22,22,162.19957983193277,478.55252100840335,mid_3
143,22,22,100.03081232492997,475.7955182072829,mid_3
16,22,22,322.9,468.86571428571426,mid_3
15,22,22,144.02233250620347,464.4491315136476,mid_3
17,22,22,103.68090452261306,462.0678391959799,mid_3
162,22,22,211.60900900900901,522.245045045045,mid_3
31,22,22,391.717017208413,518.3728489483748,mid_3
130,22,22,246.1390134529148,65.53811659192826,mid_3
116,22,22,414.3362445414847,63.96069868995633,mid_3
54,22,22,211.09293680297398,68.02973977695167,mid_3
53,22,22,146.77683615819208,63.25,mid_3
165,22,22,204.80107526881721,57.844086021505376,mid_3
55,22,22,280.6847635726795,58.94570928196147,mid_3
66,22,22,263.8485370051635,131.31669535283993,mid_3
64,22,22,302.67384615384617,111.50461538461539,mid_3
25,22,22,245.92891760904686,388.62681744749597,mid_3
118,22,22,318.9133192389006,377.63424947145876,mid_3
23,22,22,398.50588235294117,376.4294117647059,mid_3
22,22,22,203.17940717628704,374.30421216848674,mid_3
3,22,22,162.22437137330755,360.15667311411994,mid_3
0,22,22,97.68759342301944,362.57249626307924,mid_3
61,22,22,329.089552238806,90.96716417910447,mid_3
135,22,22,282.5874125874126,87.48601398601399,mid_3
21,22,22,380.780487804878,334.7560975609756,mid_3
6,22,22,204.12199312714776,335.1512027491409,mid_3
1,22,22,274.59737827715355,338.6947565543071,mid_3
77,22,22,139.2803970223325,326.24813895781637,mid_3
5,22,22,366.548,320.272,mid_3
100,22,22,284.45,312.57307692307694,mid_3
144,22,22,287.1617647058824,396.58529411764704,mid_3
26,22,22,113.62597809076682,406.91236306729263,mid_3
94,22,22,110.08641975308642,298.23280423280426,mid_3
97,22,22,393.0642857142857,295.4428571428571,mid_3
93,22,22,244.32656514382404,292.15736040609136,mid_3
101,22,22,347.300505050505,291.37373737373736,mid_3
95,22,22,142.9607843137255,287.11764705882354,mid_3
96,22,22,309.30409356725147,275.44444444444446,mid_3
4,22,22,250.171875,352.06944444444446,mid_3
2,22,22,335.19303797468353,347.09493670886076,mid_3
79,22,22,387.9011627906977,180.55523255813952,mid_3
83,22,22,119.51933701657458,188.34622467771638,mid_3
78,22,22,301.54119850187266,178.30711610486892,mid_3
80,22,22,356.02017291066284,173.22766570605188,mid_3
20,22,22,155.678496868476,202.6972860125261,mid_3
108,22,22,365.0260521042084,211.6673346693387,mid_3
63,22,22,384.88188976377955,106.64370078740157,mid_3
59,22,22,224.3494623655914,114.55376344086021,mid_3
82,22,22,343.4698795180723,212.04518072289156,mid_3
133,22,22,165.9331797235023,444.0990783410138,mid_3
9,22,22,313.47476125511594,430.8349249658936,mid_3
73,22,22,200.49141965678626,495.4836193447738,mid_3
7,22,22,381.29319371727746,413.27748691099475,mid_3
27,22,22,149.45960502692998,420.048473967684,mid_3
10,22,22,188.9305785123967,435.58181818181816,mid_3
14,22,22,262.16642958748224,434.7809388335704,mid_3
41,22,22,290.1587628865979,574.4432989690722,mid_3
40,22,22,182.875226039783,569.6925858951175,mid_3
42,22,22,236.87360594795538,574.0185873605948,mid_3
39,22,22,355.1573333333333,571.8693333333333,mid_3
44,22,22,106.6467576791809,583.8617747440273,mid_3
45,22,22,319.9432432432432,588.9216216216216,mid_3
43,22,22,153.77946768060838,588.458174904943,mid_3
46,22,22,216.36153846153846,595.9692307692308,mid_3
13,22,22,228.46114864864865,452.81418918918916,mid_3
151,22,22,370.036,448.532,mid_3
75,22,22,274.7325581395349,487.13178294573646,mid_3
106,23,23,270.7090464547677,232.3520782396088,mid_3
85,23,23,352.4957446808511,238.72978723404256,mid_3
89,23,23,321.8323863636364,238.21875,mid_3
87,23,23,119.5612582781457,250.56953642384107,mid_3
92,23,23,263.25,269.5326086956522,mid_3
96,23,23,308.35714285714283,274.89130434782606,mid_3
95,23,23,139.57751937984497,285.5232558139535,mid_3
71,23,23,431.4746835443038,174.29746835443038,mid_3
93,23,23,246.67625899280574,292.363309352518,mid_3
97,23,23,391.8712121212121,295.5151515151515,mid_3
94,23,23,109.26428571428572,298.81607142857143,mid_3
100,23,23,276.40425531914894,308.1044487427466,mid_3
99,23,23,311.08179959100204,310.61758691206546,mid_3
98,23,23,187.64880952380952,313.7232142857143,mid_3
77,23,23,140.77972709551656,325.03118908382066,mid_3
104,23,23,86.89960629921259,227.15551181102362,mid_3
101,23,23,347.2713864306785,291.2094395280236,mid_3
110,23,23,269.59030837004406,7.676211453744493,mid_3
163,23,23,314.3560606060606,8.659090909090908,mid_3
49,23,23,148.4964200477327,22.19331742243437,mid_3
52,23,23,91.75225225225225,39.15915915915916,mid_3
51,23,23,212.8663697104677,31.498886414253896,mid_3
55,23,23,280.1119402985075,59.065298507462686,mid_3
165,23,23,205.49579831932772,57.43977591036415,mid_3
10,23,23,188.65739130434784,435.3147826086957,mid_3
14,23,23,262.29846153846154,434.7061538461538,mid_3
9,23,23,314.49624060150376,430.7894736842105,mid_3
44,23,23,106.89097103918229,585.0170357751277,mid_3
45,23,23,319.8753315649867,588.5835543766578,mid_3
43,23,23,153.43737166324436,589.0554414784394,mid_3
46,23,23,215.76153846153846,596.1076923076923,mid_3
156,23,23,290.5213675213675,528.1908831908831,mid_3
41,23,23,291.5280464216634,574.1760154738878,mid_3
0,23,23,96.8496835443038,363.3481012658228,mid_3
3,23,23,159.78557504873294,363.037037037037,mid_3
4,23,23,251.48704663212436,350.4317789291883,mid_3
2,23,23,334.04373177842564,347.14868804664724,mid_3
21,23,23,379.94955489614244,335.64094955489617,mid_3
6,23,23,204.81870229007635,334.6526717557252,mid_3
1,23,23,274.31976744186045,338.468992248062,mid_3
5,23,23,366.54545454545456,319.9962121212121,mid_3
7,23,23,381.7055555555556,413.6277777777778,mid_3
144,23,23,286.97133757961785,397.20063694267515,mid_3
26,23,23,113.90895741556534,407.640234948605,mid_3
166,23,23,266.9208633093525,391.2661870503597,mid_3
25,23,23,245.82871125611746,388.07177814029365,mid_3
118,23,23,319.925831202046,380.12787723785164,mid_3
22,23,23,201.9083728278041,375.1469194312796,mid_3
32,23,23,156.03719008264463,529.0165289256198,mid_3
34,23,23,238.54945054945054,539.0567765567765,mid_3
33,23,23,317.04978354978357,542.3398268398269,mid_3
35,23,23,103.05954825462013,549.2381930184805,mid_3
36,23,23,155.0219512195122,546.780487804878,mid_3
37,23,23,204.66735966735968,554.7733887733888,mid_3
38,23,23,128.9683257918552,567.472850678733,mid_3
73,23,23,198.8568935427574,496.0261780104712,mid_3
124,23,23,424.58677685950414,506.0413223140496,mid_3
28,23,23,162.6315789473684,499.8808864265928,mid_3
154,23,23,272.7864406779661,504.6474576271186,mid_3
76,23,23,353.9645203679369,512.3272010512484,mid_3
162,23,23,211.0102564102564,521.8119658119658,mid_3
31,23,23,391.12133072407045,518.5146771037182,mid_3
146,23,23,92.79455445544555,507.1831683168317,mid_3
17,23,23,105.87138263665595,461.7974276527331,mid_3
78,23,23,300.49355432780845,177.72375690607734,mid_3
15,23,23,143.1167883211679,465.0997566909976,mid_3
79,23,23,389.3292307692308,180.73538461538462,mid_3
83,23,23,120.00194174757281,188.04854368932038,mid_3
20,23,23,156.17910447761193,203.47547974413646,mid_3
82,23,23,343.67134831460675,210.9255617977528,mid_3
108,23,23,365.3909465020576,212.02880658436214,mid_3
84,23,23,303.5948717948718,214.87863247863248,mid_3
81,23,23,393.8281690140845,215.70140845070424,mid_3
152,23,23,211.78217821782178,138.87623762376236,mid_3
40,23,23,183.42803738317758,569.7009345794393,mid_3
39,23,23,354.95620437956205,571.5377128953771,mid_3
42,23,23,237.16603053435114,574.2919847328244,mid_3
150,23,23,394.6354166666667,454.3263888888889,mid_3
13,23,23,226.5281090289608,453.48211243611587,mid_3
54,23,23,210.23103448275862,69.00344827586207,mid_3
135,23,23,281.812030075188,88.10902255639098,mid_3
58,23,23,253.45154185022025,94.37004405286343,mid_3
61,23,23,329.594512195122,91.47865853658537,mid_3
57,23,23,190.8481262327416,102.79092702169625,mid_3
48,23,23,204.7128712871287,3.8316831683168315,mid_3
63,23,23,387.5365853658537,104.69376693766938,mid_3
60,23,23,159.69175627240142,109.1326164874552,mid_3
64,23,23,301.36825396825395,111.6952380952381,mid_3
66,23,23,263.0805860805861,132.53663003663004,mid_3
157,23,23,359.94331983805665,131.00404858299595,mid_3
65,23,23,199.27272727272728,135.45730027548208,mid_3
67,23,23,330.98606271777004,134.13937282229966,mid_3
53,23,23,144.79335260115607,64.38294797687861,mid_3
59,23,23,222.22504537205083,112.05263157894737,mid_3
130,23,23,244.38942307692307,64.85576923076923,mid_3
158,23,23,295.9918699186992,64.88617886178862,mid_3
70,23,23,260.2392523364486,176.47102803738318,mid_3
147,23,23,185.00803212851406,167.64658634538154,mid_3
80,23,23,354.91640866873064,173.69040247678018,mid_3
68,23,23,98.20035778175313,158.06261180679786,mid_3
113,23,23,408.0230769230769,151.22307692307692,mid_3
69,23,23,313.8250539956803,150.67386609071275,mid_3
27,23,23,146.81879194630872,420.6040268456376,mid_3
128,23,23,319.2894211576846,496.03992015968066,mid_3
164,23,23,142.40925266903915,491.20640569395016,mid_3
75,23,23,274.50943396226415,486.92075471698115,mid_3
19,23,23,406.0662983425414,483.6740331491713,mid_3
18,23,23,165.6802030456853,478.66243654822335,mid_3
143,23,23,98.26232741617358,474.5917159763314,mid_3
16,23,23,323.1688654353562,468.0738786279683,mid_3
23,23,23,398.5084112149533,375.87102803738316,mid_3
133,23,23,164.72592592592594,445.29135802469136,mid_3
59,24,24,220.73622047244095,114.07874015748031,mid_3
20,24,24,155.27935222672065,205.22267206477733,mid_3
83,24,24,118.73972602739725,187.27005870841487,mid_3
79,24,24,387.4364161849711,180.60404624277456,mid_3
80,24,24,355.30324909747293,175.79783393501805,mid_3
78,24,24,300.6710775047259,176.09640831758034,mid_3
70,24,24,259.53228782287823,176.40867158671585,mid_3
147,24,24,185.16184971098266,163.20809248554914,mid_3
53,24,24,143.38386648122392,65.87482614742699,mid_3
54,24,24,208.34627329192546,63.31521739130435,mid_3
55,24,24,280.1962264150943,59.8,mid_3
51,24,24,211.21681415929203,31.5929203539823,mid_3
49,24,24,148.08728179551122,22.55361596009975,mid_3
52,24,24,91.15142428785607,38.46176911544228,mid_3
110,24,24,266.7455357142857,7.647321428571429,mid_3
48,24,24,203.4949494949495,4.313131313131313,mid_3
18,24,24,162.2603550295858,479.58579881656806,mid_3
156,24,24,291.9164619164619,530.3611793611793,mid_3
34,24,24,239.7300380228137,536.6463878326996,mid_3
162,24,24,208.59216965742252,523.5921696574225,mid_3
31,24,24,389.6495238095238,518.9447619047619,mid_3
124,24,24,424.81382978723406,506.1648936170213,mid_3
146,24,24,91.52777777777777,506.85833333333335,mid_3
154,24,24,271.4891304347826,504.5054347826087,mid_3
116,24,24,412.32894736842104,64.69736842105263,mid_3
113,24,24,409.3307392996109,149.40856031128405,mid_3
69,24,24,314.0503597122302,151.25659472422063,mid_3
65,24,24,202.80535714285713,137.175,mid_3
67,24,24,331.68404907975463,134.13803680981596,mid_3
66,24,24,265.8699472759227,134.03690685413005,mid_3
157,24,24,360.36559139784947,130.01433691756273,mid_3
64,24,24,301.1442006269593,111.14420062695925,mid_3
25,24,24,245.53473344103392,388.3053311793215,mid_3
63,24,24,384.01871101871103,106.66320166320166,mid_3
60,24,24,158.68861209964413,107.33985765124555,mid_3
57,24,24,190.4672131147541,103.5922131147541,mid_3
61,24,24,329.3941368078176,91.7557003257329,mid_3
58,24,24,252.86024096385543,93.97831325301205,mid_3
135,24,24,279.692,87.464,mid_3
130,24,24,247.41666666666666,69.93518518518519,mid_3
21,24,24,381.3674121405751,336.96805111821084,mid_3
10,24,24,188.5506993006993,436.034965034965,mid_3
27,24,24,145.12540716612378,421.0309446254072,mid_3
7,24,24,381.67661691542287,413.40796019900495,mid_3
167,24,24,354.4969696969697,414.1393939393939,mid_3
144,24,24,286.14776632302403,396.9003436426117,mid_3
26,24,24,112.67025572005383,407.50740242261105,mid_3
166,24,24,267.3297297297297,391.15675675675675,mid_3
94,24,24,109.36203866432338,298.04217926186294,mid_3
118,24,24,316.2338530066815,379.58351893095767,mid_3
23,24,24,397.9906015037594,376.1823308270677,mid_3
22,24,24,200.44084507042254,376.9112676056338,mid_3
0,24,24,97.7468944099379,364.3198757763975,mid_3
3,24,24,160.12637362637363,363.9798534798535,mid_3
2,24,24,335.37152777777777,348.97222222222223,mid_3
4,24,24,253.83025210084034,350.3613445378151,mid_3
68,24,24,98.29078014184397,156.76063829787233,mid_3
85,24,24,352.3675564681725,238.85626283367557,mid_3
106,24,24,269.2845744680851,231.88563829787233,mid_3
104,24,24,85.84082397003745,226.50936329588015,mid_3
86,24,24,235.40138408304497,220.1833910034602,mid_3
81,24,24,394.23631123919307,216.10662824207492,mid_3
84,24,24,302.0561594202899,215.5996376811594,mid_3
82,24,24,342.0789915966387,209.64033613445378,mid_3
108,24,24,363.7251655629139,212.4569536423841,mid_3
9,24,24,310.05162241887905,431.4424778761062,mid_3
133,24,24,165.56781609195403,445.95402298850576,mid_3
33,24,24,316.25,544.094298245614,mid_3
41,24,24,292.2615658362989,573.7793594306049,mid_3
35,24,24,104.32040816326531,547.2285714285714,mid_3
36,24,24,154.92610837438423,547.2364532019704,mid_3
